Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.00154927818644261	0.00123061212598433	0.00124544844132676	0.0039096005479369	0.00212626556730562	0.000360012284365068	0.000157197419750701	0.0212149284337892	0.00393044427055089	4.18684675687911e-05	-8.10188898711675e-06	0.187810912913299	0.0172800651018453	0.0260618794690288	0.040255452038267	0.0201378975933984	0.0263012860617969	0.0301211267974215	0.0485571973085884	0.00192788668117144	0.025232251883252	0.0247233579061252	0.0451803827481386	0.00034657740599063	0.0241357275788222	0.0214601801379551	0.0141935725692382	-0.00592398187563045	0.000239406592768065	0.00405924732839269	0.0224953178395596	-0.0241339927878574	-0.000829627585776774	-0.00133852156290363	0.0191185032791097	-0.0257153020630382	-0.00192615189020657	-0.00460169933107367
0.00200910275324671	0.0015873363921873	0.00184619075910674	0.00419671150124019	0.00254138004121673	0.000433441628943675	0.000475414914548801	0.01920845499815	0.00480078778760213	4.88526275141696e-05	3.14983400114197e-05	0.166966403699884	0.0186762479799666	0.0547821461067316	0.0810761100486486	0.0559563957288097	0.04194832584586	0.0548276193778127	0.0887560100538057	0.0255179502461399	0.0282116668770298	0.0488926557160992	0.0764266425581066	0.00812788623301063	0.0258675361593579	0.0361659501188689	0.0262939639419169	0.00117424962207802	-0.0128338202608716	4.54732710811062e-05	0.0339738639470741	-0.0292641958605918	-0.0265704792297018	-0.00588949039063239	0.021644496451375	-0.046654259873721	-0.0289146099473737	-0.0186161959878628
0.000882920325174425	0.000500271794529725	0.000673899475702421	0.00233343485518323	0.00127103298090196	6.25111087037113e-05	2.28479801524496e-05	0.0113597085631357	0.00256921633659191	2.47241517135367e-06	-2.59027753530863e-05	0.0989753730742171	0.0104884924673554	0.0124393545909032	0.00996946147173146	0.00876426809604355	0.0132035240168435	0.0152702139736141	0.00213567778215027	4.64524369206799e-05	0.0100653467220035	0.0143766512330666	0.000215148596029306	0.00325627051313462	0.00931405448101563	0.0111364266498806	-0.00246989311917179	-0.0036750864948597	0.000764169425940221	0.00283085938271088	-0.010303676808753	-0.0123929021539826	-0.00237400786889972	0.00193729664216339	-0.0122242059948739	-0.00918308407776863	-0.00312530010988762	-0.00130292794102266
0.000636997724403499	0.000473306055928454	0.00048023739468046	0.00143683837172829	0.000757594656573073	9.8422406884404e-05	3.71560367756021e-06	0.00748930430404673	0.0013505491672039	6.87777222425057e-06	-1.5169708344386e-05	0.0666076608267057	0.00611970306858707	0.00412538492697128	0.00531165684356324	0.00268504059705171	0.0037899448507771	0.0037390215791458	0.00343965248718861	7.97056662358118e-07	0.00362435695416487	0.00288658535657842	0.0012179195395467	0.000911837621437722	0.00357955385159405	0.00309160670587825	0.00118627191659196	-0.00144034432991957	-0.000335440076194183	-0.00038636334782548	-0.00068573243978267	-0.00412458787030892	-0.000501027972806412	-0.00123879957039286	-0.00290746538742457	-0.00321354730553356	-0.000545831075377225	-0.00103377822109303
0.00116235557875166	0.000874053862992489	0.00100187696263532	0.00277848470567525	0.00146704239560689	0.000217113410484424	0.00022613955954327	0.0125824673405758	0.0025525015941889	2.32786515583819e-05	1.00475107331383e-05	0.107643942366541	0.00967495799110323	0.0149917633355354	0.0201877543671901	0.0134699399735317	0.0143847023374031	0.0149847516646423	0.01827383362724	0.00397651982469475	0.0100386326319124	0.0110694215139845	0.0145234798684616	0.000520514413575339	0.00901233675913337	0.00734927641259259	0.00519599103165477	-0.00152182336200368	-0.000607060998132304	-7.01167089307494e-06	0.00328207029170466	-0.0110152435108406	-0.00495313070362302	-0.00392234182155086	-0.000468283467073735	-0.01447124892196	-0.005979426576402	-0.00764248692294278
0.0014932819800085	0.00101752888380776	0.00103349640206926	0.00285735297371861	0.00173627733730883	0.000176354966717691	3.52065514017329e-05	0.0134546360686982	0.00339404036339748	1.50468382249477e-05	-1.42831769833833e-05	0.116766361144834	0.0151882778025354	0.0365806756808449	0.038662245468715	0.0234027007538951	0.0234415409493953	0.0314114481501956	0.0176475735763139	0.0002333221210653	0.0169210385229063	0.0295545530850156	0.00911023280844727	0.00272194547567446	0.0155247732561846	0.0280649128885376	0.00208156978787014	-0.0131779749269498	-0.0131391347314496	-0.00516922753064927	-0.018933102104531	-0.0363473535597796	-0.0196596371579386	-0.0070261225958293	-0.0274704428723976	-0.0338587302051704	-0.0210559024246603	-0.0085157627923073
0.0015087613401044	0.00104331161927758	0.001309741652094	0.00288024258590878	0.00159390289517154	0.000187803005012904	0.000239372651603412	0.0113595631342248	0.0026491928953586	1.51853685942276e-05	7.59240207386124e-06	0.094021398636942	0.00882146951775673	0.0269544129511402	0.0351654161398395	0.0254810186753189	0.0160295218093836	0.0185645342407207	0.019813734923804	0.00665666943350389	0.00829816992675854	0.0118764037367534	0.0090641331793962	0.000518252355153452	0.00698403460745797	0.00614706346444599	0.0082110031886993	-0.00147339427582135	-0.0109248911417567	-0.00838987871041951	-0.00714067802733622	-0.0202977435176363	-0.0186562430243817	-0.0150780092143868	-0.017890279771744	-0.0264361605959868	-0.0199703783436823	-0.0208073494866943
0.00122724520826149	0.00062752848633778	0.00063467829498112	0.00221621186319762	0.0016362216025814	6.88973517976925e-05	-0.000147021277475594	0.00673029851210895	0.00284667735306039	3.60706542338668e-06	-2.90755381349026e-05	0.0505729466706528	0.00688817632880611	0.010077009387594	0.00696564370037631	0.00378353391841422	0.00599796355857354	0.0112849286480767	0.00144219444026224	0.00219284755923949	0.00196080353517459	0.00841706889645864	0.000283982641540983	0.00662993275072384	0.00137417284474938	0.00295874484928765	-0.00311136568721771	-0.0062934754691798	-0.00407904582902048	0.00120791926048271	-0.00863481494733178	-0.00788416182835453	-0.00811620585241943	-0.00165994049113538	-0.00979302674605304	-0.00344707663687018	-0.00870283654284464	-0.00711826453830637
0.00159734320892211	0.00120469240861995	0.00165293390271873	0.00350134235784608	0.00193745804075614	0.000326869736365796	0.000660888747075153	0.0165521277586973	0.00340467813424261	3.67519461020442e-05	6.57180144849852e-05	0.143468577487616	0.0119214449135249	0.0364911651904262	0.0515229409418349	0.049939032203127	0.0281205608409594	0.0326662867970701	0.0566076125501925	0.0535350649990408	0.0193070459406124	0.0235549538736127	0.0459209471864837	0.036952624833656	0.0175697490740499	0.0136492802224288	0.0150317757514087	0.0134478670127008	-0.00837060434946684	-0.00382487839335611	0.0201164473597663	0.0170438998086146	-0.0171841192498138	-0.0129362113168135	0.00942978199605751	0.000461459643229828	-0.0189214161163764	-0.0228418849679974
0.00145650136376602	0.000984344083805459	0.00120401915665211	0.00323764491786243	0.00180989650062297	0.00021291666804423	0.00020811400465829	0.0142981188844226	0.00358954016536381	2.19315273756613e-05	1.10259116385415e-05	0.121406819732504	0.0149498495888952	0.0350461471583399	0.0447365768991403	0.0312644127903989	0.0286520992509792	0.0339152304005537	0.0393410507553822	0.00917436296253488	0.018891391272945	0.0319307383140256	0.0301555569090882	0.00204312383615273	0.0166962679341582	0.0259451466593887	0.00969042974080041	-0.00378173436794103	-0.00639404790736073	-0.0011309167577862	0.00429490359704227	-0.025871784195805	-0.0161547558853949	-0.00311540884431429	-0.00489059024925166	-0.0330030233221872	-0.0183498792241817	-0.00910100049895119
0.000955520338071799	0.000720677265602375	0.000864559290581557	0.0020808203215643	0.00142890309161979	0.000141339514598523	0.000228790920195631	0.00927597783645589	0.00255499558458293	9.59165320641596e-06	8.68516877071539e-06	0.0766579766859337	0.00996565927764152	0.00583204268758556	0.00813290342205358	0.00563013148781443	0.00450440481205831	0.00847143132929967	0.00488192396446309	0.0020611666507715	0.00299794785340847	0.00670641686413888	0.00152267849300183	0.000187280734656005	0.00250770749545099	0.00431084060783668	0.00230086073446802	-0.000201911199771128	-0.00132763787552725	0.00263938864171411	-0.000950118723122472	-0.00377087603681406	-0.00283409483417709	0.000874374176553322	-0.00430936419458373	-0.00564476195292955	-0.00332433519213457	-0.00152120207974888
0.0021756517791424	0.00223272493265496	0.00207459112501173	0.00390388728258901	0.00275631599808451	0.000614499529324606	0.000725682771418663	0.0146843808773523	0.00417774721866693	6.13186106146271e-05	4.02919709252202e-05	0.118648192918341	0.0116133141068988	0.0222739877767369	0.0548033264568165	0.0238602942746276	0.0129167400286567	0.0228796684965084	0.0768417080019821	0.0160248583075533	0.0065186684421848	0.0130977612464112	0.0560730839470169	0.00342989543533608	0.00525738575572439	0.00507763990133311	0.0325293386800796	0.00158630649789073	-0.0093572477480802	0.000605680719771459	0.0545677202252451	-0.00624912946918364	-0.0157553193345521	-0.00917622653032572	0.03379909617028	-0.0188440923414008	-0.0170166020210125	-0.0171963478754038
0.000813409650136034	0.000680433313881865	0.000923732270018201	0.00140329247495114	0.000897419488225514	0.00017822081466705	0.000422644510808179	0.00519272256690883	0.00140105369274793	1.92869190664446e-05	4.6521329131548e-05	0.0434964159123582	0.00538675499109809	0.00741559859022777	0.013731934300649	0.0123154651580164	0.00357403435524496	0.00578008536968019	0.0156396124021807	0.0201089217585076	0.00167636922569024	0.00345631340927168	0.0125310332819616	0.0176415362688617	0.00144665651314361	0.00226770574443415	0.0063163357104212	0.00489986656778866	-0.00384156423498281	-0.00163551322054758	0.00822401381195292	0.0126933231682798	-0.00573922936453753	-0.00395928518095609	0.00511543469173382	0.0102259376786339	-0.00596894207708416	-0.00514789284579362
0.000864065973124852	0.000860023605819541	0.000895341345448071	0.00156847287444256	0.00111779542546587	0.000307852781108012	0.000290468871189334	0.00524434347624324	0.00197189853385175	3.6475114202608e-05	2.83098588669157e-05	0.0419031038396413	0.00773433295544413	0.00632894508998748	0.0159043352979483	0.00876782717777962	0.00303867795008644	0.0061815301176416	0.0315347617750256	0.00820159105407958	0.00115854694784919	0.00430934159272371	0.0293425185667508	0.00584750286653431	0.000911679356780249	0.00305295664771298	0.00957539020796083	0.00243888208779215	-0.00329026713990103	-0.000147414972345879	0.0252058166850382	0.0018726459640921	-0.00517039814213829	-0.00201960349726377	0.0230135734767633	-0.000481442223453163	-0.00541726573320723	-0.00327598844227449
0.000922435644777928	0.000794102327003687	0.000888965714662905	0.00180137537791092	0.0010705071727868	0.000282621846625096	0.000515566124974436	0.00795840372825633	0.00161006409482945	3.6481500553156e-05	5.87088678855605e-05	0.0668516635332297	0.00578869300257437	0.0103572967069181	0.018963713821623	0.0111078517959606	0.00645744806212554	0.00881692059138767	0.0313154494557949	0.0127062762643193	0.00414176660792988	0.00490577019863126	0.0330205813518438	0.00769524238595159	0.00353570566336052	0.00285998996849733	0.00860641711470488	0.000750555089042473	-0.0038998486447926	-0.00154037611553047	0.0209581527488768	0.00234897955740113	-0.00621553009898826	-0.00545152650828688	0.0226632846449257	-0.00266205432096655	-0.00682159104355762	-0.00749730673842081
0.00112421431421876	0.000961395094079458	0.000975742241882839	0.00229639033630732	0.00155238618160106	0.00025651110892628	0.000239746164276504	0.00890212410796355	0.00258005026927281	2.75550705819833e-05	3.46656158129226e-07	0.073390648772157	0.00843846353296843	0.00988517598759032	0.0174998348781137	0.00891318933242507	0.00655950348760936	0.0114763931922027	0.0173894511476229	0.0026447788113389	0.00335045015852671	0.00735483975022841	0.0135116139046911	3.46624650612887e-07	0.00278844194122634	0.00375997335326685	0.00761465889052339	-0.000971986655165244	-0.00332567249998096	0.00159121720461234	0.00750427516003262	-0.00724039717625142	-0.00653472582906361	-0.00253033623736191	0.00362643791710076	-0.0098848293629397	-0.00709673404636398	-0.00612520263432347
0.000320438517984449	0.000496636249351871	0.000315411096450592	0.000623776365932325	0.000400396530298013	0.000241746154631008	0.000174847928725902	0.00194783947865803	0.000542111254449284	3.6513080883929e-05	1.75250158796659e-05	0.014931408963183	0.00182603447785024	0.00055726857399855	0.00333095899043436	0.000659554648967602	0.000360087462273477	0.000545543947383513	0.0103901429203666	0.000914082105377431	0.000114201437360418	0.000257156131607627	0.0148900743131075	0.000493948432458752	8.15166421418939e-05	0.00013198434727985	0.00277369041643581	0.000102286074969052	-0.000197181111725073	-1.17246266150365e-05	0.00983287434636803	0.000356813531378881	-0.000443067136638131	-0.000300112442390923	0.014332805739109	-6.33201415397984e-05	-0.000475751931856656	-0.0004252842267187
0.001502238854677	0.00126797489074348	0.00140813387412895	0.00337089745735689	0.00162985894096112	0.000390548592076297	0.000382705167965652	0.0183228270325348	0.00260754050614308	4.66918064912498e-05	4.04818489604749e-05	0.165604836938359	0.0108337473963405	0.0227317603037459	0.0414762590478123	0.0309943369377332	0.019768172388814	0.0168005356152079	0.0646568875457095	0.0282603793633186	0.0200932360849026	0.0113182487150226	0.062223104811675	0.0232949650990406	0.0200708272001507	0.0098812434387509	0.0187444987440665	0.00826257663398737	-0.00296358791493186	-0.00593122468853794	0.0419251272419636	0.00552861905957275	-0.00263852421884329	-0.0114135115887232	0.0394913445079291	0.000563204795294727	-0.0026609331035952	-0.012850516864995
0.00117681117836065	0.000834972590204139	0.000846505519384822	0.00262639802707932	0.00142344667938149	0.000196269098400271	1.8422089363166e-05	0.014598599409916	0.00285510268551347	2.22350460526911e-05	-1.55995758261544e-05	0.126142484019142	0.0123972031679694	0.0173829127509192	0.0237760629077904	0.0112577413266907	0.0135628714980732	0.0159499216815411	0.0222411353052196	3.90593515300698e-05	0.0139541137291693	0.0153902032558227	0.0204124131969965	0.00195969595735233	0.0127189198409255	0.0137529499886288	0.00639315015687117	-0.0061251714242285	-0.00382004125284602	-0.00143299106937814	0.00485822255430036	-0.0173438533993892	-0.00342879902174996	-0.00199270949509656	0.0030295004460773	-0.0154232167935669	-0.00466399290999371	-0.0036299627622904
0.000755083080025739	0.000714411654578181	0.000745926288016178	0.00130596143357895	0.000870296468031373	0.000273602217516682	0.000388283318189564	0.00427400488962483	0.00107365490060243	3.3053944773141e-05	4.42687583219482e-05	0.0325544663256067	0.00215700755537292	0.00981980557786684	0.0228150498413261	0.0113407745579799	0.00457692653463731	0.00809833863391654	0.0529216716676902	0.0137535217783343	0.0016190577988129	0.00284235508841633	0.05203032416752	0.00975233502157969	0.00114628200696345	0.000531980383560625	0.0129952442634592	0.00152096898011306	-0.00524287904322953	-0.00172146694395031	0.0431018660898234	0.00393371620046745	-0.00820074777905394	-0.00697745048945052	0.0422105185896531	-6.74705562871587e-05	-0.00867352357090339	-0.00928782519430622
0.001511590955418	0.00116713551682147	0.00119482906315438	0.00371592496615176	0.00192411505288816	0.000283304479261563	0.000144991233238015	0.0196859007660445	0.00347548563106633	3.12135028447036e-05	-2.51619701470848e-06	0.173751681142102	0.0148942694426204	0.0264878929235031	0.0395201720136067	0.0211356590133568	0.0252159242400966	0.0265415456992974	0.0379697614843286	0.00245126145212761	0.0235886349491266	0.0205311749431969	0.0319176092247748	5.23719070336864e-05	0.0224502674800346	0.017174095493251	0.0130322790901035	-0.0053522339101463	-0.0012719686834065	5.3652775794253e-05	0.0114818685608255	-0.0240366314713755	-0.00289925797437659	-0.00595671798030627	0.00542971630127162	-0.0264355210164695	-0.00403762544346851	-0.00931379743025213
0.00155507809479402	0.00130533474958619	0.00139792729909825	0.00345259967385118	0.00191615187100613	0.000424540453769569	0.000553176710160329	0.0161735731775464	0.00349248838867999	5.62658900131832e-05	4.55136749265245e-05	0.138729102314842	0.01610782335638	0.0286560243519936	0.0519109796840755	0.0276381734570008	0.022333014528649	0.0271624581487093	0.0802619201660668	0.0177510833256206	0.0165048038963831	0.0213339977485385	0.091066934414595	0.00604747538611525	0.014907493156872	0.0205543187943722	0.0232549553320819	-0.00101785089499281	-0.00632300982334463	-0.00149356620328434	0.0516058958140732	-0.010904941026373	-0.0121512204556105	-0.00732202660345507	0.0624109100626014	-0.0226085489658783	-0.0137485311951216	-0.00810170555762135
0.00115274017332497	0.000949159290045578	0.00107932627974231	0.00300830406425731	0.00149176864806512	0.000299319017088384	0.000440556211335491	0.0137712277459347	0.00272356428484473	3.69837742923511e-05	3.38355091774745e-05	0.11619456804788	0.00866457898698526	0.0230981953651845	0.0402328475713456	0.0235894406034618	0.024365472548128	0.0231242857803748	0.0529194326257453	0.0162517256174081	0.0187499095500554	0.0182512201353627	0.0525139995432221	0.00503411875986145	0.0167374501061625	0.0105310654626052	0.0171346522061611	0.000491245238277253	0.00126727718294351	2.60904151903295e-05	0.0298212372605608	-0.0068464697477764	-0.00434828581512911	-0.00484697522982184	0.0294158041780376	-0.0180640766053231	-0.00636074525902199	-0.0125671299025793
0.00127853841268334	0.00105057136368164	0.00116301357614038	0.00249432374463143	0.0015081995133572	0.000322895023441353	0.000434304352754346	0.0098003729433203	0.00264041929559491	3.75522646422524e-05	2.80962700412857e-05	0.0809553193761347	0.00849328976363091	0.0309039512306811	0.0532806701557488	0.0302772838135269	0.0188328502987625	0.0257646239329153	0.0682499175534313	0.0172695988334675	0.0102943882830116	0.0189450695981312	0.060527223554608	0.00381604777626203	0.00870544635074344	0.00945547047699832	0.0223767189250677	-0.000626667417154211	-0.0120711009319187	-0.00513932729776582	0.0373459663227502	-0.0136343523972137	-0.0206095629476696	-0.0119588816325499	0.0296232723239268	-0.0270879034544191	-0.0221985048799377	-0.0214484807536828
0.00113305265013765	0.00101739890896609	0.00114461537646976	0.0024089300385645	0.00143681435803361	0.000312306649641179	0.000463131824436459	0.00814711291914062	0.00253182946867325	3.53381524734105e-05	4.35731359089055e-05	0.0658648675680866	0.00996245309138186	0.0145675650215676	0.0301383366702103	0.0190359894873944	0.010799698455661	0.0143965556619312	0.0444084512343847	0.0204571142923712	0.00500825486923887	0.0108781284563309	0.0388387333785008	0.0119437364280122	0.00405514387683016	0.00757365553903018	0.0155707716486426	0.00446842446582673	-0.00376786656590659	-0.000171009359636404	0.0298408862128171	0.00588954927080358	-0.00955931015232875	-0.0036894365652367	0.0242711683569332	-0.00262382859355544	-0.0105124211447375	-0.00699390948253745
0.000780873783934395	0.00065843010262403	0.00071213002693337	0.00135084303534158	0.000902815776055743	0.000216102968441716	0.000305008050373982	0.00249096287181936	0.00143431238893199	2.68653812548093e-05	2.88225343731068e-05	0.0151263862362173	0.00353801206448851	0.00884159072908203	0.0169690501848315	0.00867702836044337	0.00458308860143232	0.00744615431977288	0.0271561784746538	0.00608167687660737	0.000587714821966078	0.00470045921582083	0.0283630037973878	0.00259090533950889	0.000269569757332981	0.00131203515157608	0.00812745945574944	-0.00016456236863866	-0.00425850212764972	-0.00139543640930915	0.0183145877455717	-0.00275991385247466	-0.00825387590711595	-0.0041411315132612	0.0195214130683057	-0.00625068538957314	-0.00857202097174905	-0.00752955557750595
0.00122573552267156	0.000922244176898032	0.00128465523121208	0.00213627106717699	0.00151342327652882	0.00024960335515556	0.000513338287054298	0.00699276172038192	0.00226864077945773	2.78731162662129e-05	5.53211814029344e-05	0.0548059382451727	0.00608592160972273	0.0184486955417695	0.0285364681478251	0.0251812281180394	0.0104442609515375	0.0183846878623334	0.0389168513231901	0.0263042933091625	0.00409389863434428	0.0103378758647573	0.0341121300437057	0.0201937599626182	0.00314060299320346	0.00395883500809262	0.0100877726060556	0.00673253257626988	-0.008004434590232	-6.40076794361233e-05	0.0204681557814206	0.00785559776739304	-0.0143547969074252	-0.00811081967701214	0.0156634345019362	0.00174506442084869	-0.015308092548566	-0.0144898605336769
0.00115709198434423	0.000864478027885205	0.00118898984787972	0.00207148179115843	0.00137959705567974	0.000244870306245702	0.000519565504686831	0.00711754430382996	0.00252658770640073	2.6835561962873e-05	5.49170608846487e-05	0.055909534645757	0.0079779093665948	0.0168354851435741	0.0230042075816885	0.0218245924638124	0.0092371601257391	0.0148880459580049	0.0295753575929472	0.0244767870759554	0.00410451745919201	0.0122818197340925	0.0246897442610501	0.0180547907677053	0.00314204665506346	0.0060904069493539	0.00616872243811434	0.00498910732023825	-0.00759832501783504	-0.0019474391855692	0.012739872449373	0.00764130193238127	-0.0127309676843821	-0.0045536654094816	0.00785425911747595	0.00121930562413115	-0.0136934384885107	-0.0107450781942202
0.00147007769229623	0.0012138013104596	0.00134976392708465	0.00291301365473477	0.00210936604150195	0.000399806366312905	0.00046567697667364	0.0100169480590745	0.00329794128152316	5.61841298635596e-05	3.64933361384916e-05	0.0798278438526431	0.00741256747601459	0.0179930593134925	0.028974255524305	0.0179187453048338	0.0128206124380565	0.02338905225125	0.042043658976852	0.010059283794997	0.00588375846612439	0.0138854304603695	0.0529759630371334	0.0036731738804876	0.00470027421520347	0.00375866088609049	0.0109811962108126	-7.43140086586248e-05	-0.00517244687543599	0.00539599293775758	0.0240505996633596	-0.00793377551849547	-0.0121093008473681	-0.00410762885312293	0.0349829037236409	-0.0143198854330049	-0.013292785098289	-0.014234398427402
0.00103809321605352	0.000831487312858548	0.000975834036325025	0.00138055782198045	0.00122893558137553	0.00021492940035203	0.000487166499533615	0.00233279747846603	0.00153337478138403	2.3409867285051e-05	4.75270713173386e-05	0.013477375341554	0.00362557803853223	0.0124656310891804	0.020106187017205	0.0129959437409391	0.00388035942199527	0.0108876541687049	0.0185447849780675	0.0132401037723137	0.000422562739169066	0.00397571446015072	0.0144858101327059	0.00652732905441875	0.000176826655666769	0.00107261497927657	0.00764055592802456	0.00053031265175869	-0.00858527166718513	-0.00157797692047553	0.00607915388888713	0.000774472683133347	-0.0120430683500113	-0.00848991662902968	0.00202017904352547	-0.00593830203476165	-0.0122888044335136	-0.0113930161099038
0.000960995118488323	0.000778227202170756	0.00083787881605428	0.00199857382223979	0.00125736148451907	0.00022208789944848	0.000205717222469205	0.00691962112771114	0.00233608981157356	2.57746931948286e-05	1.21718810163725e-05	0.0553224424926886	0.00720183255404987	0.0127784260172385	0.0205425516430974	0.0124094265525783	0.00917562392574555	0.0137852286923551	0.0248414431046227	0.00468922417058926	0.00398156907747715	0.0111719136829905	0.0234006696022934	0.00107421402185288	0.00318289365657436	0.0049576546327609	0.00776412562585885	-0.000368999464660272	-0.00360280209149297	0.00100680267511662	0.0120630170873842	-0.00808920184664927	-0.00879685693976137	-0.00160651233424804	0.0106222435850548	-0.0117042119953856	-0.00959553236066416	-0.00782077138447763
0.00131355861835664	0.00122797172804434	0.00115302558106236	0.00269429316228932	0.00163123414021493	0.000407255219266534	0.000250605902107869	0.0095668961469844	0.00260689943758676	4.98267254477823e-05	4.13511685850032e-06	0.0753455795733531	0.00816954255041443	0.021676046887544	0.0452960688774042	0.0199190906941239	0.015617603510784	0.0208364279306725	0.0677733336441805	0.00534267749266597	0.00740761448671849	0.0133646024585467	0.0679668917568299	9.67176598453452e-05	0.0058377930365764	0.00713800826652196	0.0236200219898602	-0.00175695619342015	-0.00605844337675998	-0.000839618956871506	0.0460972867566364	-0.0163333693948781	-0.0142684324008255	-0.00831144442899737	0.0462908448692859	-0.0215793292276987	-0.0158382538509676	-0.0145380386210221
0.00155277614738653	0.00103850244139053	0.00114822073170957	0.00342818799286486	0.00192355913483241	0.00017122999185728	1.96660804309583e-05	0.0144467884750953	0.00323276489520762	1.35820693240665e-05	-2.38168592788995e-05	0.121948695086145	0.011540662907532	0.0218155913460454	0.0245971674991474	0.0153901842945861	0.0184340190260661	0.02161608537072	0.0123611243522336	3.17655777358531e-05	0.0116251636222389	0.0147619151280946	0.00560580002807091	0.00322406459356103	0.0101943105273857	0.00893247582638887	0.002781576153102	-0.00642540705145923	-0.00338157231997931	-0.00019950597532541	-0.00945446699381181	-0.0217838257683095	-0.0101904277238065	-0.00705367621795072	-0.0162097913179745	-0.0185915267524843	-0.0116212808186597	-0.0128831155196565
0.000943049921536634	0.000884350107516861	0.000971441260890029	0.00176039333828755	0.00109381492116977	0.000295521937769658	0.00037203708369064	0.00506174251434206	0.00176933829700109	3.4437244912374e-05	3.68542943997794e-05	0.039331233588394	0.00300857303135425	0.00984469139356883	0.022055382581395	0.0129099014076907	0.00630674108148715	0.00858133273609006	0.0418808289251182	0.013707660376623	0.00206282749991721	0.00580045024086949	0.0393356977307455	0.00977823393597747	0.00157050048020607	0.000996800557693577	0.0122106911878262	0.00306521001412187	-0.00353795031208168	-0.00126335865747877	0.0320361375315494	0.00386296898305416	-0.00778186389365163	-0.00404424115269934	0.0294910063371767	-6.64574575913613e-05	-0.00827419091336276	-0.00884789083587526
0.00100178258022945	0.000694097233221585	0.000818625343639734	0.00210507358526072	0.00119302688404849	0.000170174966316543	0.000140632111548654	0.00754314729627572	0.0020347453636804	1.96133429065051e-05	2.46873544284526e-06	0.0596031673649857	0.00721138882048071	0.0153554216661539	0.0198568392735622	0.0125461569045705	0.0103598453972894	0.0135364868900241	0.0187954499857859	0.00221412810718291	0.00435223222090905	0.009071992203982	0.0166122692759855	4.70423964064099e-05	0.00332899789826966	0.00495372681095425	0.00450141760740833	-0.00280926476158335	-0.00499557626886452	-0.00181893477612973	0.003440028319632	-0.013141293558971	-0.0110031894452448	-0.00628342946217188	0.00125684760983167	-0.0153083792697475	-0.0120264237678842	-0.0104016948551996
0.00169549292497206	0.00125356985151746	0.00164619545021427	0.00375994575220041	0.00209618273652326	0.0003417521870749	0.000874228862437286	0.0165759202071197	0.00371700660534439	3.94210717008535e-05	9.41134565101158e-05	0.140707871750526	0.0136330509042793	0.0415948781736268	0.0618283791478082	0.0465898430125758	0.0296108846860628	0.0371241442320725	0.0654366969120259	0.0504948378652538	0.0193192432523376	0.0270669414413403	0.0550651805148603	0.0294531286976088	0.0171075561975443	0.0166986166354401	0.0202335009741814	0.00499496483894905	-0.011983993487564	-0.00447073394155433	0.0238418187383991	0.00889995969162696	-0.0222756349212892	-0.0145279367322865	0.0134703023412335	-0.012141749476018	-0.0244873219760825	-0.0248962615381867
