Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.0480227602256743	0.0170249273826018	0.0271527441187778	0.0936464448402768	0.0583524215447119	0.00220517872554443	0.00254225583200536	0.289423820527968	0.0932474561431238	0.000220203748876278	0.000197709497800308	1.17847825717791	0.226624090776977	0.0774149378845946	0.0621830612608511	0.0563993847809007	0.0697173621780332	0.0783300558810593	0.0430759739114449	0.0144785722439994	0.0465681522099924	0.0678872522216547	0.0371593854178496	0.00782074587233772	0.0240172164661177	0.0497065163440146	-0.0152318766237435	-0.0210155531036938	-0.00769757570656138	0.000915117996464751	-0.0343389639731497	-0.0629363656405951	-0.0308467856746022	-0.00952768566293989	-0.0402555524667449	-0.0695941920122568	-0.0533977214184768	-0.02770842154058
0.055335438737341	0.0182042452877833	0.0356989751238461	0.0995643118119516	0.0641446781902193	0.00210832680526133	0.00307923300671152	0.26017018631398	0.0909932749650854	0.000200771626585567	0.000168420724072392	1.05612406137148	0.188937603657078	0.115907410008446	0.0802032762996357	0.0871434013755612	0.0984792916614984	0.111171422390032	0.0457710871653776	0.013864573214919	0.0538779230450111	0.0787211654933647	0.0362451621760791	0.00363947270735831	0.024730905033157	0.0373101975123818	-0.0357041337088103	-0.0287640086328848	-0.0174281183469476	-0.00473598761841368	-0.0701363228430683	-0.102042836793527	-0.0620294869634349	-0.0371862445150813	-0.0796622478323668	-0.112267937301088	-0.0911765049752889	-0.0785972124960641
0.0502304936945003	0.0223824243590404	0.0377873228580239	0.0780129752247807	0.0593613572957587	0.00341746827432073	0.00614313157733216	0.176579378469168	0.0844157879546237	0.000361078318233618	0.000490554663975783	0.607817040724329	0.156577781989835	0.082943062156922	0.0968822984645878	0.0770622589848349	0.053101649860088	0.0823575519568069	0.0890702625157596	0.0316049900052253	0.0276584719364865	0.0590830468872402	0.0848929285403222	0.0165894225609762	0.0166894618640698	0.0311234753105491	0.0139392363076658	-0.00588080317208711	-0.029841412296834	-0.000585510200115061	0.0061272003588376	-0.0513380721516967	-0.0552845902204355	-0.0238600152696818	0.00194986638340021	-0.0663536395959458	-0.0662536002928522	-0.0518195868463729
0.0632558890284127	0.0249592783417991	0.0451355631736186	0.110392172120484	0.0673975142122059	0.00334767967868454	0.00625904796529629	0.302316591432891	0.0969621521873966	0.000331303878516407	0.000565982969974582	1.32258516402778	0.214937341385972	0.121373317188406	0.107352483539906	0.132377837022788	0.0966407439473549	0.0974096103187391	0.0741462745180816	0.0678825076377081	0.0559762158002071	0.0711432392297865	0.0618401369576198	0.0489350449120673	0.0307228508107006	0.0407071988613861	-0.0140208336484997	0.0110045198343822	-0.024732573241051	-0.0239637068696667	-0.0472270426703243	-0.0534908095506977	-0.0653971013881988	-0.0502300779586194	-0.059533180230786	-0.0724382722763386	-0.0906504663777053	-0.0806661183270197
0.058336071313631	0.0231137185924714	0.0340479387416949	0.101974436384893	0.0645946589578618	0.00316313880463419	0.00330232049736714	0.285624649030828	0.0944298045992068	0.000317120836639141	0.00027729573771126	1.09758288907518	0.208587339565515	0.155143599848784	0.14931628081759	0.129320451723813	0.118350252202327	0.136696351000287	0.114236400382918	0.0430000274181584	0.0658824462779661	0.101536764378282	0.0992498913208227	0.0279841942224534	0.0279674710569159	0.05404638260911	-0.00582731903119435	-0.0258231481249717	-0.0367933476464574	-0.0184472488484976	-0.0409071994658659	-0.112143572430626	-0.0892611535708183	-0.0536068354705024	-0.0558937085279616	-0.127159405626331	-0.127176128791868	-0.101097217239674
0.063014006489154	0.0244245466164596	0.0378748862792262	0.116919556927006	0.0728094666275654	0.00335564435559812	0.00391631516301765	0.353655334821097	0.111936295565634	0.000337787516076632	0.000325521802794511	1.40293689795961	0.270411771388683	0.125744484257696	0.113977582236363	0.105566625686494	0.102586385407927	0.116326469550411	0.0844843720932256	0.0358348875343949	0.0631233325685258	0.0885909100553246	0.0731155634930731	0.0225676210027391	0.0294914488788948	0.0503008087841918	-0.0117669020213338	-0.0201778585712025	-0.023158098849769	-0.00941801470728511	-0.0412601121644707	-0.0899095967233015	-0.0626211516891705	-0.0371535742023718	-0.0526289207646233	-0.103176863254957	-0.0962530353788016	-0.0754436754735046
0.0418531651835203	0.0220022272493225	0.0258736311424507	0.0588234567616352	0.0494869092179405	0.00386333476329304	0.0023972864686627	0.113728196639334	0.0653189131800427	0.000428677050772764	0.000167007776979771	0.201113235578717	0.0902323723806582	0.0362944854998033	0.0589693344453126	0.0266262006812735	0.0176566577521396	0.0362500653428217	0.0696171847151371	0.00559642226096404	0.00477547462870604	0.0216325077166569	0.0721552046969727	0.00240625492745134	0.000427495925705615	0.00512817509535138	0.0226748489455093	-0.0096682848185298	-0.0186378277476637	-4.44201569816602e-05	0.0333226992153338	-0.0306980632388393	-0.0315190108710973	-0.0146619777831464	0.0358607191971694	-0.033888230572352	-0.0358669895740977	-0.0311663104044519
0.048260023473813	0.0159992896286911	0.0299426277098989	0.0969081512977696	0.0587399140636269	0.00189371157408599	0.00258572088980368	0.307513951214334	0.0966595205226997	0.000178835988106505	0.000157812858950387	1.52415491392329	0.23283895810421	0.100273140670206	0.068002084308754	0.0741558105777222	0.100249433599013	0.103184073382618	0.0381374574657297	0.0131770784839437	0.0786328722242024	0.0933976918556941	0.0291222361162319	0.00434422904232739	0.0563528225505509	0.0672838836354554	-0.0322710563614517	-0.0261173300924834	-2.37070711928689e-05	0.00291093271241279	-0.0621356832044759	-0.087096062186262	-0.0216402684460032	-0.00687544881451156	-0.0711509045539737	-0.0959289116278783	-0.0439203181196547	-0.0329892570347503
0.0322652128797831	0.0115249702521577	0.0213453102051871	0.0542970914595287	0.0377109801589034	0.00145505711182154	0.00256520813219059	0.101414399435213	0.0551815140138209	0.000140535853927977	0.000221267536560395	0.209093409181787	0.0961028265701935	0.0247792132221188	0.019680215304428	0.0236946809340098	0.0172654000863331	0.023711761372615	0.0125717069900977	0.0100794866360852	0.00477291839065422	0.0169617750701377	0.0100045122021748	0.00676297743864505	0.00058818769042189	0.00594755646767976	-0.00509899791769075	-0.00108453228810892	-0.00751381313578568	-0.00106745184950377	-0.012207506232021	-0.0146997265860335	-0.0200062948314645	-0.0078174381519811	-0.014774701019944	-0.0180162357834737	-0.0241910255316969	-0.018831656754439
0.0467011514433455	0.0185168242051909	0.0346055034853351	0.0870681904369611	0.0546412759760629	0.00272845590019098	0.00557179651757267	0.249346060630737	0.0874948663995462	0.00028319321782877	0.000479916668266116	0.843470192439647	0.190474688565052	0.114031511531758	0.115275682510613	0.112366643560759	0.0913997475912837	0.106817511874017	0.0985472632896583	0.0525518224618472	0.0500516153894139	0.0835147507705496	0.0897128440467535	0.0323008619215855	0.0173692672136763	0.0406730834594012	0.00124417097885572	-0.00166486797099825	-0.0226317639404738	-0.00721399965774083	-0.0154842482420992	-0.0614796890699103	-0.0639798961423436	-0.0305167607612079	-0.024318667485004	-0.0817306496101721	-0.0966622443180812	-0.0733584280723564
0.0356579793161296	0.0119667518172335	0.0222782806144445	0.0726815256848323	0.0430492474496986	0.00153157199516425	0.00156228261579346	0.252579358159768	0.0696069345047141	0.000153800748408301	-1.11447939306067e-05	1.22365692684194	0.191122939072892	0.0565375481968616	0.0396676592059813	0.0373131348172865	0.0551672936430443	0.0574504595182743	0.0254679162102415	0.00259141158540692	0.0432653486517924	0.0491187850207444	0.0216972421505113	1.02371196380906e-05	0.0293738179684966	0.0353691458202146	-0.0168698889908803	-0.019224413379575	-0.00137025455381727	0.000912911321412677	-0.0310696319866201	-0.0539461366114547	-0.0132721995450691	-0.00741876317611717	-0.0348403060463503	-0.0565273110772235	-0.0271637302283649	-0.021168402376647
0.0506644745896653	0.018972607743084	0.0409181972645957	0.0918228148310503	0.0558254798266121	0.00253160957739237	0.00821436015887269	0.261532743590687	0.081532558321434	0.000254892706677629	0.000726300613523432	0.969090233937893	0.187911229806516	0.115778999270697	0.0991705924543051	0.124404746906675	0.0919509978212937	0.0976585334708005	0.0707755789765658	0.0691934603812208	0.050518777626259	0.0696540339429215	0.061512504520777	0.0424546733526337	0.0205507686753082	0.0391875247281745	-0.0166084068163915	0.0086257476359783	-0.0238280014494029	-0.0181204657998961	-0.0450034202941308	-0.0465855388894758	-0.0652602216444376	-0.0461249653277751	-0.0542664947499196	-0.0733243259180629	-0.0952282305953884	-0.0765914745425221
0.0479589536458768	0.0185419039428982	0.0329231592209361	0.0928254139443408	0.0579371859274832	0.00255870987672874	0.00395471729323135	0.255295252588749	0.0886030328099369	0.000253402057364561	0.000247782746619878	0.763409791326584	0.163120792888046	0.0833430060248735	0.068091509144814	0.0674259447237747	0.0749760289294965	0.0852483585130812	0.0459466904167837	0.0160965747263053	0.0377510701953795	0.0665718490075375	0.0374412978744887	0.00520811616405965	0.0100818384974482	0.0246046291150981	-0.0152514968800594	-0.0159170613010988	-0.008366977095377	0.00190535248820771	-0.0373963156080898	-0.0672464312985682	-0.045591935829494	-0.016771157017336	-0.0459017081503848	-0.0781348898608138	-0.0732611675274253	-0.0587383769097754
0.051671969281193	0.0186051429572542	0.0419597140289879	0.101419296212911	0.061856143948816	0.00235731792331129	0.00868124293339423	0.331579871257423	0.105974936098677	0.000228609051935036	0.000771298088778135	1.4442284291118	0.266056533650464	0.0818632668496748	0.0621401215029422	0.0879078787638032	0.0772144084612734	0.0813911256001617	0.0388081780519377	0.0526220329888037	0.0567560134030851	0.0804903216448423	0.0311883365157943	0.0333150834283172	0.0325299523431824	0.0542455829896358	-0.0197231453467326	0.00604461191412839	-0.0046488583884015	-0.000472141249513197	-0.0430550887977371	-0.0292412338608711	-0.0251072534465898	-0.00137294520483254	-0.0506749303338806	-0.0485481834213577	-0.0493333145064924	-0.0276176838600391
0.0411489767497226	0.013158237705467	0.017955741805259	0.085047394987318	0.0530581315647396	0.00157368931471118	0.000493227636761472	0.256402412407912	0.0928194803265876	0.000152030807953315	-2.15703552095149e-05	1.13861366175795	0.21423508332724	0.0634550796070871	0.0406759344863115	0.0287334316160566	0.0626357718354482	0.0690120633469768	0.0226774404255339	0.000624202582082137	0.0402218951627853	0.0635638844420549	0.0178563946046392	0.000105425594876424	0.0237149755505389	0.0361165204053754	-0.0227791451207755	-0.0347216479910304	-0.000819307771638841	0.00555698373988976	-0.0407776391815532	-0.0628308770250049	-0.0232331844443018	0.000108804834967891	-0.0455986850024479	-0.0633496540122106	-0.0397401040565482	-0.0273385592017117
0.0352000182183671	0.0138928614915551	0.0239362933195311	0.0636891395646952	0.041456001970944	0.00191448825946298	0.00206371235906595	0.174883789908052	0.0647315126988334	0.000187386488295393	1.56247478681947e-05	0.533037374289148	0.152405897479958	0.0463684701896643	0.0399204230666629	0.0340123405523711	0.0371986817681031	0.0455407174284745	0.0275970130166899	0.00331558544833087	0.0184119080574507	0.0368382894902283	0.0221506879432925	1.50135401225244e-05	0.00487495374134275	0.0194418759090131	-0.00644804712300138	-0.0123561296372932	-0.00916978842156119	-0.000827752761189786	-0.0187714571729744	-0.0430528847413334	-0.0279565621322135	-0.00953018069943603	-0.0242177822463718	-0.0463534566495418	-0.0414935164483215	-0.0269265942806512
0.0471591056453741	0.0211199402143896	0.0304342772283538	0.0765973495772227	0.0571797107437225	0.00337965220961685	0.00388235273132337	0.199367936081793	0.0768313957791259	0.000363130871318801	0.000293434594059184	0.779874558867575	0.149664728029432	0.0337262225324865	0.0406720646979353	0.0265436066411659	0.0208195677191907	0.0333484314265855	0.0399129612417511	0.00796795333400965	0.00962869138111694	0.0192627077415039	0.0389662454808799	0.00375113816381659	0.00433929923128686	0.00748214311954999	0.00694584216544878	-0.00718261589132065	-0.0129066548132958	-0.000377791105901061	0.00618673870926455	-0.0257582691984769	-0.0240975311513696	-0.0144635147909826	0.00524002294839341	-0.0299750843686699	-0.0293869233011997	-0.0262440794129365
0.0426483016157823	0.0195210331476746	0.023607220622176	0.0659324873765469	0.0500258359998832	0.00303924106452212	0.00214892123810353	0.152254646197791	0.0670400847703298	0.000322211053006231	0.000169685982309533	0.371107665373941	0.114791530394887	0.0485944228674923	0.065475889106846	0.0347732402961762	0.0280278284493143	0.0461733131101906	0.066319742340354	0.00898599724206892	0.0105572669358669	0.0282722866681561	0.0646883578220565	0.00505453707713712	0.00186506872424245	0.00914049366716925	0.0168814662393537	-0.0138211825713162	-0.020566594418178	-0.00242110975730177	0.0177253194728617	-0.0396084256254234	-0.0380371559316254	-0.0203221361993362	0.0160939349545642	-0.0435398857903552	-0.0467293541432499	-0.0394539292003231
0.068495585612936	0.02814587551349	0.046553081314743	0.119910598917301	0.0795156372921979	0.00416607759328101	0.00404474020205866	0.353331807283505	0.117650202559048	0.000433795261807633	9.29248033830091e-05	1.4513427025883	0.275442208083774	0.0945235204300519	0.0914411451297214	0.0691223648344331	0.0721406056283753	0.0929220366934194	0.0744332038855298	0.0075272715232825	0.0431500806592353	0.0697676307661334	0.067503721868643	0.000324246757903433	0.0212082383663669	0.0381951050631252	-0.00308237530033049	-0.0254011555956188	-0.0223829148016766	-0.00160148373663246	-0.0200903165445221	-0.0869962489067694	-0.0513734397708166	-0.0247558896639184	-0.0270197985614088	-0.0941992736721484	-0.073315282063685	-0.0563284153669267
0.0551831714548207	0.0221247942992142	0.0359955245454605	0.101995183440885	0.0655171080563735	0.00313986652146764	0.00430693776937987	0.302158372742138	0.0982251350185871	0.000319339598920526	0.000296842413808876	1.15126703980644	0.221334782073013	0.111967349307248	0.104268004301971	0.0877925206137927	0.0932321667403748	0.10686449035227	0.0803545862570908	0.0220613392162023	0.0562840133330311	0.0819178487072495	0.0708094472347192	0.00853440094501345	0.0245406220007562	0.0442788140333449	-0.00769934500527707	-0.0241748286934556	-0.0187351825668735	-0.00510285895497879	-0.0316127630501575	-0.089906010091046	-0.0556833359742172	-0.0300495005999989	-0.0411579020725291	-0.103432948362235	-0.0874267273064921	-0.0676885352739034
0.0439427186601382	0.0208971590382212	0.0305979633096408	0.0658648767212425	0.0459507945429975	0.00347906434073142	0.00439471349429518	0.1272556988276	0.0574115609847818	0.000379079470126318	0.000419626924410284	0.278674721798318	0.0844934511191215	0.070530678102665	0.0884502741488204	0.0807104355050978	0.0408951596508381	0.0541521946114681	0.0888168162429438	0.049650996551525	0.0123879095571386	0.031381234145209	0.0876048334320837	0.0402094919807779	0.00203639369613881	0.00841761933676614	0.0179195960461554	0.0101797574024328	-0.0296355184518269	-0.0163784834911969	0.0182861381402788	-0.02087968155114	-0.0581427685455264	-0.039149443957456	0.0170741553294187	-0.0303211861218871	-0.0684942844065262	-0.0621130587658988
0.0344808543383332	0.0143584122201084	0.0226106327915427	0.0674228680967106	0.0419761648598254	0.00228012458527589	0.00210912626767923	0.213237492617429	0.0699118735728624	0.000244943217524719	5.90604104684138e-05	0.812328711255441	0.1747298920197	0.0611620141647371	0.0600506492443424	0.0427824267615448	0.0551991088760626	0.0640535373510151	0.0540541542004001	0.00503105802780943	0.0368870883524185	0.0582998399854666	0.0513072758419446	0.000308784875756109	0.0161537710054578	0.037911242623318	-0.00111136492039467	-0.0183795874031923	-0.00596290528867451	0.00289152318627797	-0.00710785996433702	-0.0561309561369277	-0.0242749258123186	-0.00286217417927052	-0.0098547383227925	-0.060853229288981	-0.0450082431592792	-0.0232507715414191
0.055792131673254	0.0215672251860455	0.0413884163076262	0.100227072915863	0.0685101054550618	0.00295065602463924	0.00741920953341366	0.254179524966382	0.108959705178568	0.000296333565354577	0.000613017774821628	0.777490823253259	0.212531650459828	0.119679623232661	0.105966517381895	0.111828633758481	0.0955175854123636	0.120109440815137	0.0775486183788304	0.0499103401065059	0.0434913386581415	0.0987527040124856	0.0668639856251688	0.0266273515547587	0.0118296745311393	0.0425714078598439	-0.0137131058507655	-0.0078509894741802	-0.0241620378202973	0.000429817582476053	-0.0421310048538305	-0.069769283126155	-0.0761882845745195	-0.0209269192201753	-0.0528156376074921	-0.0930522716779023	-0.107849948701522	-0.077108215372817
0.0337813846013372	0.0137593895724731	0.0260026594307017	0.0617034681608467	0.035819768485999	0.00203127528439052	0.00408814095827253	0.180715900729387	0.0507431189588642	0.000212454837075519	0.000367733390367872	0.62946851190007	0.119792908419983	0.0556848734336798	0.0616744186643959	0.0625477433768985	0.0418014091126743	0.0431487015141471	0.0561597517787235	0.0334786418589416	0.0233978419029005	0.0279885558711208	0.0530268528339629	0.0234097538980932	0.00869190404638521	0.015292588429415	0.00598954523071611	0.00686286994321875	-0.0138834643210055	-0.0125361719195327	0.000474878345043707	-0.0222062315747382	-0.0322870315307793	-0.027696317562559	-0.00265802059971688	-0.0322751195355866	-0.0469929693872946	-0.0403922850042648
0.0455079062863183	0.0158819627584528	0.0352525259650357	0.0844800894432973	0.0538146683829229	0.00208718598099668	0.00679119321591849	0.192295160806666	0.0800636396777733	0.000211394613203212	0.000586766011126626	0.48844150853877	0.141129350992717	0.0851343125910272	0.0658911967040362	0.0827881458684628	0.0723307837158256	0.084334416388252	0.0456795646269851	0.0416340615025686	0.0305410335673372	0.0642869607312787	0.0399848132147169	0.0243200503535277	0.0068333818473313	0.0250986348220538	-0.0192431158869911	-0.00234616672256444	-0.0128035288752017	-0.000799896202775291	-0.0394547479640422	-0.0435002510884586	-0.0545932790236901	-0.0208473518597486	-0.0451494993763104	-0.0608142622374996	-0.0783009307436959	-0.0600356777689734
0.0310824308067216	0.0119471091774549	0.0232190564838542	0.0538844104891484	0.0350960217603772	0.0016101869167249	0.00355751389634803	0.122551785701513	0.0508369062355793	0.000160608324588448	0.000294409536184273	0.284984773321751	0.0853739216794721	0.0493598556180938	0.0409266745414536	0.0481283694414816	0.0392407978461841	0.0449000480057062	0.0280318256199035	0.020368313419164	0.016484229540868	0.032427381337596	0.0235233018579406	0.0116781541550302	0.00291150541484358	0.0109810689904112	-0.00843318107664011	-0.00123148617661212	-0.0101190577719097	-0.00445980761238755	-0.0213280299981902	-0.0289915421989298	-0.0328756260772258	-0.0169324742804978	-0.0258365537601531	-0.0376817014630635	-0.0464483502032502	-0.0383787866276825
0.0375473904486582	0.0104219772696611	0.0221537668676325	0.0790633863738187	0.0478866602576021	0.000854987300049927	3.5064175090468e-05	0.205385086995864	0.0819947448682753	6.06756072794521e-05	-0.000252433603043603	0.561471251905731	0.164440484100298	0.0548250092342829	0.0249022428100484	0.0305156848657959	0.0616760726140923	0.0633241184800491	0.00646111342620083	1.00955774538591e-06	0.0321687847161159	0.0639160195614926	0.00276598912651496	0.00411114904376768	0.00808876423572137	0.031647974397459	-0.0299227664242345	-0.024309324368487	0.00685106337980945	0.00849910924576622	-0.048363895808082	-0.0548239996765375	-0.022656224518167	0.00909101032720971	-0.0520590201077679	-0.0507138601905152	-0.0467362449985615	-0.0231770348368239
0.0476383613414994	0.0157803381635031	0.0284246526537138	0.0979239474338631	0.0580904108633635	0.00194607685747142	0.00179274188803178	0.322535744540888	0.0981160026573927	0.000191544575382042	3.29643371991163e-05	1.39232515426689	0.259891616902869	0.0760963865382823	0.0532558858039414	0.0490179174352232	0.0763280636400608	0.0784316831406313	0.0326544384193572	0.00373405634979531	0.0546276439250757	0.0742332742177516	0.0270089323077068	0.000106718204401786	0.0295606763691358	0.0532048159461006	-0.0228405007343409	-0.0270784691030591	0.000231677101778502	0.00233529660234896	-0.0434419481189251	-0.072362330188487	-0.0214687426132066	-0.00186311232053066	-0.0490874542305755	-0.0759896683338805	-0.0465357101691465	-0.0228915705921817
0.039220854320747	0.0103808366133404	0.0140998762015621	0.0900142768936385	0.051311403938867	0.00100768279953742	-0.000369892576561803	0.316469988997478	0.0893169304774443	8.96218988154198e-05	-0.000110428222293434	1.35717156360775	0.243026326292489	0.0511315473969787	0.025361627119848	0.0162340628605765	0.0604538653550374	0.0590464067996571	0.0102481188961988	0.000336369535751845	0.0499029134360364	0.0578398188169139	0.00701552989258223	0.00265838787352782	0.0273300798535892	0.0439816925849859	-0.0257699202771308	-0.0348974845364022	0.00932231795805867	0.00791485940267842	-0.0408834285007799	-0.0507951778612269	-0.00122863396094232	0.00670827141993512	-0.0441160175043965	-0.0484731595234509	-0.0238014675433896	-0.00714985481199287
0.0372507050604631	0.0147766483835237	0.0267674935954544	0.06574996262554	0.0417155315098884	0.0020451917289175	0.00300445429582984	0.16752107558831	0.0619771678611226	0.000205835933265122	0.000189029133920776	0.554523011317666	0.13629335680612	0.0436306260171508	0.0406274933930888	0.0383963506846704	0.033244296816459	0.0389277406726471	0.0299178014955736	0.00894207261651485	0.0158469159599758	0.0282643301481597	0.0255572388515511	0.00304328785027489	0.00514771125731817	0.0145891353033459	-0.00300313262406193	-0.00523427533248033	-0.0103863292006918	-0.00470288534450371	-0.0137128245215772	-0.0346885534006359	-0.027783710057175	-0.0153662958689911	-0.0180733871655996	-0.0405873381668759	-0.0384829147598326	-0.0290414907138049
0.0447401106237736	0.0237086375673234	0.038135704772326	0.0587026178965551	0.0475780456188735	0.00422726262324571	0.00769759074084298	0.100291484113342	0.0539174893514655	0.000471750768404887	0.000693288570378925	0.131499237281235	0.0619604547559284	0.0332077083208824	0.0535446076295674	0.0383509588259499	0.0142509524225793	0.026871474913558	0.064021124629953	0.0240407292355296	0.00293370754169155	0.0110577947457595	0.0672054699636383	0.0163644131792735	0.000150295914558511	0.00153114904824833	0.0203368993086849	0.00514325050506749	-0.0189567558983031	-0.00633623340732444	0.0308134163090706	-0.00916697908535286	-0.0302740007791909	-0.0221499135751229	0.0339977616427559	-0.0168432951416089	-0.0330574124063239	-0.0316765592726341
0.0436197505361869	0.0173705776446683	0.0284312022907831	0.0780575204009343	0.0531430801547011	0.00262802786880434	0.00274648408557743	0.1948794372843	0.0852077867670748	0.000279932925776883	0.000123380858314582	0.798984979453577	0.194612649966491	0.0476579484927276	0.0473343595896215	0.0344004151548178	0.0356968124327015	0.0487393272388098	0.0419583982993098	0.00513591979844927	0.0170512115643873	0.0386583114996415	0.0400445617452016	0.000846315695309703	0.0084945715410183	0.0211160709325711	-0.000323588903106055	-0.0132575333379098	-0.011961136060026	0.00108137874608225	-0.00569955019341774	-0.0425220286942783	-0.0306067369283402	-0.00899963699308604	-0.00761338674752594	-0.0468116327974179	-0.0391633769517093	-0.0265418775601565
0.0288202890047679	0.00886914929395703	0.0188342626383182	0.0583009871487145	0.0327205728190952	0.000937459988296371	0.00165802428310927	0.155944636514074	0.051768669219042	8.32821747860043e-05	7.89013746908672e-05	0.571012034688111	0.121429405371349	0.0274297203322591	0.015965751035117	0.0209402596011023	0.0272614875327652	0.0246095720282702	0.00704449108161386	0.00308751600443378	0.0146288957307744	0.019837637351451	0.00474474594252047	0.000590669160671995	0.00579530953018041	0.0118413578335149	-0.0114639692971421	-0.00648946073115686	-0.000168232799493951	-0.00282014830398896	-0.0203852292506453	-0.0243422043278254	-0.0128008246014848	-0.0075920829808081	-0.0226849743897387	-0.0268390511715871	-0.0216344108020787	-0.0155883624987443
0.0278459202186471	0.0112401885965145	0.0152384342513408	0.049038853580658	0.0331609745453871	0.00168436759432739	0.000127933513595632	0.125690641023339	0.0465985765177559	0.000178219233976484	-8.65439141326692e-05	0.479172175565393	0.0925904316590812	0.0197383564137432	0.0205012116468072	0.0104087922315507	0.0138930168582865	0.0197086073362486	0.0183223676599988	1.47309454216055e-05	0.00621131167022231	0.0121975180584436	0.0174249365209648	0.000585022393473883	0.0026747967284585	0.00462081894410377	0.000762855233063995	-0.00932956418219257	-0.0058453395554567	-2.97490774945793e-05	-0.00141598875374444	-0.0197236254683216	-0.0135270447435209	-0.00754083835529958	-0.0023134198927784	-0.0191533340202693	-0.0170635596852847	-0.0151175374696395
0.0441084453815727	0.0175226128289889	0.0226954105142362	0.0841805905535226	0.0562282068716298	0.00256971538405385	0.000518937273730851	0.263456882383055	0.092659043076737	0.000266125982680038	-6.88150408055307e-05	1.18655134243212	0.232486048044511	0.0612648485972269	0.0566418005160945	0.0310608626448509	0.0524762330694023	0.0685460500271736	0.0458129639106297	0.000364441320320109	0.0351880756020168	0.0598376180642233	0.0415064179389838	0.000558513767232072	0.0213605494166701	0.0389850175327158	-0.00462304808113242	-0.030203985952376	-0.00878861552782454	0.00728120142994676	-0.0154518846865972	-0.0609004072769068	-0.0260767729952101	-0.00142723053300363	-0.0197584306582431	-0.0607063348299948	-0.0399042991805568	-0.0222798310645111
0.0542631579837086	0.0224622891020134	0.0341118971844335	0.0982119822616336	0.0636290044214328	0.00328510808809883	0.00325313119387859	0.282587178151171	0.100683067142621	0.000336998813390039	0.000229013279658354	1.03551381046172	0.229543403609297	0.113094800392928	0.111173172244458	0.0883149076180596	0.0872127398367241	0.107842722053795	0.0888013580953243	0.0202901771988017	0.0484309457811936	0.0853937737464745	0.0787641528970314	0.00896571693423012	0.0194132452685589	0.0448912563636324	-0.00192162814846988	-0.0247798927748685	-0.025882060556204	-0.0052520783391329	-0.0242934422976038	-0.0928046231941263	-0.0646638546117344	-0.0277010266464535	-0.0343306474958966	-0.104129083458698	-0.0936815551243691	-0.0682035440292956
0.024366049808981	0.0058340385958858	0.0122148462576282	0.0599961220865972	0.032047723984821	0.000355771620714514	-0.000330853687934413	0.197724861476167	0.0592524509394063	1.66543100332844e-05	-0.000147195685466579	0.751496218744718	0.143386344936766	0.0292615014402291	0.0103786076321203	0.0134168581598253	0.0410264520708122	0.0343142487490074	0.00151120614819969	0.00017572947440496	0.0311352089516247	0.036920917283031	0.000280363260301308	0.00286939719302717	0.0137818712150482	0.0237511244877217	-0.0188828938081088	-0.0158446432804038	0.0117649506305831	0.00505274730877828	-0.0277502952920294	-0.0290857719658241	0.00187370751139557	0.00765941584280187	-0.0289811381799278	-0.0263921042472019	-0.0154796302251809	-0.00551037695250737
